rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,hardware_id,mcu_uptime,secs,nsecs,connection_uptime,secs,nsecs,mcu_temperature,stop_engaged,measured_battery,measured_48v,measured_24v,measured_12v,current_battery,current_48v,current_24v,current_12v,current_computer,current_battery_peak,total_power_consumed
1645116689394338201,,0,,1645116689,394379698,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6773,0,,6741,0,25.0,False,48.3236999512,48.3124923706,23.8975028992,12.0246658325,5.69024658203,-1.0,0.285041123629,0.114487014711,1.02961933613,0.0,0.0
1645116690402284650,,0,,1645116690,402379698,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6774,0,,6742,0,25.0,False,48.3282737732,48.3173904419,23.896818161,12.0247392654,5.68292236328,-1.0,0.286010533571,0.114600799978,1.02959799767,0.0,0.0
1645116691407212569,,0,,1645116691,406760062,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6775,0,,6743,0,26.0,False,48.3326644897,48.3219146729,23.8971061707,12.0245990753,5.70944213867,-1.0,0.285053640604,0.114465385675,1.05429494381,0.0,0.0
1645116692409728468,,0,,1645116692,408760062,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6776,0,,6744,0,25.0,False,42.2405204773,42.2302436829,23.89702034,12.0239887238,164.486480713,-1.0,0.282383918762,0.1118112728,1.03487932682,0.0,0.0
1645116693417447123,,0,,1645116693,416658977,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6777,0,,6745,0,25.0,False,43.8206634521,43.8101272583,23.8962078094,12.0239467621,100.664703369,-1.0,0.285209655762,0.112827077508,1.03128063679,0.0,0.0
1645116694422478230,,0,,1645116694,421658977,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6778,0,,6746,0,25.0,False,45.5256881714,45.5155067444,23.8974227905,12.0244226456,57.57421875,-1.0,0.28491666913,0.113537341356,1.02980673313,0.0,0.0
1645116695430192507,,0,,1645116695,429658977,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6779,0,,6747,0,25.0,False,45.3611793518,45.3515663147,23.8975811005,12.0244369507,60.6705627441,-1.0,0.283586740494,0.113305270672,1.03042757511,0.0,0.0
1645116696435344810,,0,,1645116696,435216210,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6780,0,,6748,0,25.0,False,45.3796577454,45.369178772,23.8967647552,12.0243721008,59.8160705566,-1.0,0.285903632641,0.113546900451,1.05034959316,0.0,0.0
1645116697443283189,,0,,1645116697,443216210,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6781,0,,6749,0,25.0,False,45.0702133179,45.0602149963,23.8969650269,12.0243310928,66.9818115234,-1.0,0.285008341074,0.113493047655,1.04009115696,0.0,0.0
1645116698446203995,,0,,1645116698,445545862,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6782,0,,6750,0,25.0,False,43.6181106567,43.6078605652,23.8977737427,12.0243606567,105.864990234,-1.0,0.283221513033,0.11298520118,1.03016877174,0.0,0.0
1645116699450918316,,0,,1645116699,450545862,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6783,0,,6751,0,25.0,False,41.3979759216,41.3874931335,23.8965702057,12.0240802765,164.380126953,-1.0,0.28430223465,0.112255521119,1.02699148655,0.0,0.0
1645116700458815572,,0,,1645116700,458545862,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6784,0,,6752,0,25.0,False,41.8870506287,41.8767700195,23.8967380524,12.0241098404,148.802459717,-1.0,0.284976184368,0.112414553761,1.02846622467,0.0,0.0
1645116701461683909,,0,,1645116701,461034968,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6785,0,,6753,0,25.0,False,45.3790740967,45.3689041138,23.8976650238,12.0245094299,55.1303710938,-1.0,0.283185243607,0.113569542766,1.0478105545,0.0,0.0
1645116702466507299,,0,,1645116702,466034968,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6786,0,,6754,0,26.0,False,44.9833602905,44.9733352661,23.8970451355,12.0243778229,66.2851257324,-1.0,0.284959554672,0.113238632679,1.04869687557,0.0,0.0
1645116703474576080,,0,,1645116703,474174455,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6787,0,,6755,0,25.0,False,45.1115188599,45.1010284424,23.8971157074,12.0243968964,63.0466918945,-1.0,0.285346150398,0.113468870521,1.0320558548,0.0,0.0
1645116704479575710,,0,,1645116704,479174455,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6788,0,,6756,0,25.0,False,43.6982421875,43.6880912781,23.8972988129,12.0240621567,101.359039307,-1.0,0.283179819584,0.112473152578,1.02927291393,0.0,0.0
1645116705487250437,,0,,1645116705,487174455,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6789,0,,6757,0,25.0,False,44.9649963379,44.9541358948,23.8969516754,12.0240869522,65.6980895996,-1.0,0.284073412418,0.113306090236,1.03009676933,0.0,0.0
1645116706492104267,,0,,1645116706,491641761,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6790,0,,6758,0,25.0,False,45.7346038818,45.7240447998,23.8971710205,12.0243711472,48.1640930176,-1.0,0.285113245249,0.113342233002,1.04143846035,0.0,0.0
1645116707500059126,,0,,1645116707,499641761,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6791,0,,6759,0,25.0,False,45.879901886,45.8697357178,23.8975467682,12.024312973,44.3298034668,-1.0,0.28401067853,0.11369394511,1.05103027821,0.0,0.0
1645116708502483476,,0,,1645116708,501790097,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6792,0,,6760,0,26.0,False,47.652381897,47.6415214539,23.8977527618,12.0246162415,5.93792724609,-1.0,0.285185456276,0.114242337644,1.11975002289,0.0,0.0
1645116709507247449,,0,,1645116709,506790097,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6793,0,,6761,0,26.0,False,47.84923172,47.8379592896,23.897102356,12.0246810913,5.44058227539,-1.0,0.286219120026,0.114198707044,1.02971684933,0.0,0.0
1645116710515117546,,0,,1645116710,514790097,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6794,0,,6762,0,25.0,False,47.9406509399,47.9287719727,23.8982086182,12.0247249603,5.45361328125,-1.0,0.284005850554,0.114468716085,1.02870333195,0.0,0.0
1645116711520302105,,0,,1645116711,520094165,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6795,0,,6763,0,25.0,False,47.9989585876,47.9883804321,23.8978233337,12.0246334076,5.45748901367,-1.0,0.284970551729,0.11450522393,1.04281425476,0.0,0.0
1645116712527933238,,0,,1645116712,528094165,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6796,0,,6764,0,25.0,False,48.037776947,48.0269470215,23.8968734741,12.0245571136,5.45556640625,-1.0,0.286773830652,0.114024609327,1.05550599098,0.0,0.0
1645116713529644705,,0,,1645116713,529024268,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6797,0,,6765,0,26.0,False,48.0824584961,48.0697975159,23.8979587555,12.0247936249,5.27087402344,-1.0,0.283908873796,0.114366680384,1.02857601643,0.0,0.0
1645116714534420896,,0,,1645116714,534024268,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6798,0,,6766,0,25.0,False,48.1123275757,48.100818634,23.8979263306,12.0247220993,5.2551574707,-1.0,0.284915536642,0.11434443295,1.0296792984,0.0,0.0
1645116715539396385,,0,,1645116715,539024268,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6799,0,,6767,0,25.0,False,48.1320114136,48.1221885681,23.8972110748,12.0247268677,5.25360107422,-1.0,0.286388248205,0.114370197058,1.02967894077,0.0,0.0
1645116716547283541,,0,,1645116716,547531726,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6800,0,,6769,0,25.0,False,48.1497306824,48.1392288208,23.897605896,12.0246076584,5.23428344727,-1.0,0.28441926837,0.114330671728,1.03288280964,0.0,0.0
1645116717552252323,,0,,1645116717,552531726,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6801,0,,6770,0,25.0,False,48.1642532349,48.1539382935,23.8976306915,12.024766922,5.24682617188,-1.0,0.284910231829,0.114367492497,1.05517709255,0.0,0.0
1645116718554665161,,0,,1645116718,554568821,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6802,0,,6771,0,26.0,False,48.1790847778,48.1676101685,23.8971786499,12.0246200562,5.24249267578,-1.0,0.285875856876,0.114238508046,1.02950334549,0.0,0.0
1645116719562560171,,0,,1645116719,562568821,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6803,0,,6772,0,25.0,False,48.1919174194,48.180973053,23.8972949982,12.0247058868,5.24600219727,-1.0,0.284954607487,0.114460773766,1.02866053581,0.0,0.0
1645116720570492456,,0,,1645116720,570568821,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6804,0,,6773,0,25.0,False,48.204082489,48.1937141418,23.8974094391,12.0247030258,5.24633789062,-1.0,0.285174071789,0.114537246525,1.02920532227,0.0,0.0
1645116721575572462,,0,,1645116721,574985708,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6805,0,,6774,0,26.0,False,48.2162132263,48.2049598694,23.8967494965,12.0246400833,5.24487304688,-1.0,0.286238074303,0.114488855004,1.02978730202,0.0,0.0
1645116722588393170,,0,,1645116722,587985708,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6806,0,,6775,0,25.0,False,48.2270011902,48.215763092,23.8975772858,12.0246591568,5.24783325195,-1.0,0.28425642848,0.114404335618,1.06128954887,0.0,0.0
1645116723595842123,,0,,1645116723,595149035,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6807,0,,6776,0,26.0,False,48.2374572754,48.2249755859,23.8978271484,12.0247173309,5.23623657227,-1.0,0.28429916501,0.114275559783,1.0302491188,0.0,0.0
1645116724600283477,,0,,1645116724,600149035,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6808,0,,6777,0,25.0,False,48.2459411621,48.2340927124,23.8969326019,12.0246124268,5.24859619141,-1.0,0.287054300308,0.11423830688,1.02956295013,0.0,0.0
1645116725607779194,,0,,1645116725,607149035,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6809,0,,6778,0,26.0,False,48.2534675598,48.2423973083,23.8975334167,12.0246677399,5.23571777344,-1.0,0.284680306911,0.114486314356,1.02996861935,0.0,0.0
1645116726612361576,,0,,1645116726,611639883,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6810,0,,6779,0,26.0,False,48.2608108521,48.2506523132,23.8977718353,12.0247163773,5.22741699219,-1.0,0.284186720848,0.114506244659,1.02969753742,0.0,0.0
1645116727619908591,,0,,1645116727,618639883,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6811,0,,6780,0,26.0,False,48.2676467896,48.2566223145,23.8969936371,12.0245885849,5.24310302734,-1.0,0.286749392748,0.114493571222,1.05754113197,0.0,0.0
1645116728624331772,,0,,1645116728,624077766,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6812,0,,6781,0,25.0,False,48.2750244141,48.2639427185,23.8972530365,12.0247297287,5.2356262207,-1.0,0.285448104143,0.114362344146,1.03352212906,0.0,0.0
1645116729631706045,,0,,1645116729,631077766,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6813,0,,6782,0,26.0,False,48.2815513611,48.2704277039,23.8975849152,12.0247211456,5.2453918457,-1.0,0.284596979618,0.114449702203,1.02964890003,0.0,0.0
1645116730636379899,,0,,1645116730,636077766,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6814,0,,6783,0,25.0,False,48.2865638733,48.2764625549,23.8972110748,12.0246858597,5.2385559082,-1.0,0.285464048386,0.114382833242,1.02937602997,0.0,0.0
1645116731643768817,,0,,1645116731,643399865,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6815,0,,6784,0,25.0,False,48.2922286987,48.2816543579,23.8972244263,12.0247087479,5.2373046875,-1.0,0.285539925098,0.114469446242,1.03015387058,0.0,0.0
1645116732648251186,,0,,1645116732,648399865,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6816,0,,6785,0,26.0,False,48.2966003418,48.2861061096,23.8974704742,12.0247373581,5.23861694336,-1.0,0.284521520138,0.114281907678,1.05294179916,0.0,0.0
1645116733655686992,,0,,1645116733,655675603,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6817,0,,6786,0,25.0,False,48.3015060425,48.2908287048,23.8969135284,12.0246248245,5.21954345703,-1.0,0.285695701838,0.114646151662,1.03773713112,0.0,0.0
1645116734660255579,,0,,1645116734,659675603,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6818,0,,6787,0,26.0,False,48.3068275452,48.2957267761,23.8970909119,12.0246515274,5.22616577148,-1.0,0.285869419575,0.114409029484,1.03009569645,0.0,0.0
1645116735667664714,,0,,1645116735,666675603,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6819,0,,6788,0,25.0,False,48.3109207153,48.3000869751,23.8973999023,12.0247039795,5.24017333984,-1.0,0.284037470818,0.114366099238,1.02989900112,0.0,0.0
1645116736672289406,,0,,1645116736,672194275,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6820,0,,6789,0,25.0,False,48.3150787354,48.3034210205,23.8967819214,12.0246753693,5.26141357422,-1.0,0.285658746958,0.114184699953,1.04643499851,0.0,0.0
1645116737679644726,,0,,1645116737,680194275,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6821,0,,6790,0,26.0,False,48.3201713562,48.3086585999,23.8972797394,12.0247526169,5.25772094727,-1.0,0.285678684711,0.114291869104,1.06009232998,0.0,0.0
1645116738684374292,,0,,1645116738,683589456,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6822,0,,6791,0,25.0,False,48.3246955872,48.3136291504,23.897228241,12.0247449875,5.2546081543,-1.0,0.284057438374,0.114281080663,1.04340493679,0.0,0.0
1645116739691707480,,0,,1645116739,691589456,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6823,0,,6792,0,25.0,False,48.3290634155,48.3178291321,23.8971347809,12.0248117447,5.25152587891,-1.0,0.285243541002,0.114446736872,1.02944374084,0.0,0.0
1645116740696339829,,0,,1645116740,695589456,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6824,0,,6793,0,25.0,False,48.3339385986,48.3216209412,23.8968982697,12.0246934891,5.2575378418,-1.0,0.286076664925,0.114397644997,1.02987146378,0.0,0.0
1645116741703835152,,0,,1645116741,703312783,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6825,0,,6794,0,26.0,False,48.3382911682,48.3262863159,23.8974971771,12.0247106552,5.25503540039,-1.0,0.284202337265,0.114333055913,1.04523253441,0.0,0.0
1645116742708376812,,0,,1645116742,707312783,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6826,0,,6795,0,25.0,False,48.342376709,48.3302192688,23.8973293304,12.0246391296,5.26449584961,-1.0,0.284770935774,0.114601917565,1.05335640907,0.0,0.0
1645116743715747687,,0,,1645116743,715308278,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6827,0,,6796,0,25.0,False,48.3465614319,48.3344306946,23.8970165253,12.0245828629,5.22348022461,-1.0,0.286073178053,0.114651836455,1.04776370525,0.0,0.0
1645116744720328346,,0,,1645116744,720308278,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6828,0,,6797,0,25.0,False,48.3512153625,48.3393783569,23.8973903656,12.0247592926,5.21435546875,-1.0,0.284341275692,0.114534288645,1.02924859524,0.0,0.0
1645116745727937292,,0,,1645116745,727308278,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6829,0,,6798,0,26.0,False,48.3552970886,48.3429489136,23.8972072601,12.0245904922,5.22674560547,-1.0,0.285195738077,0.114352360368,1.02944409847,0.0,0.0
1645116746732387606,,0,,1645116746,732055167,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6830,0,,6799,0,25.0,False,48.3589096069,48.3466262817,23.8972263336,12.0247402191,5.21990966797,-1.0,0.285857349634,0.114450447261,1.04810631275,0.0,0.0
1645116747739794385,,0,,1645116747,739055167,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6831,0,,6800,0,25.0,False,48.3626670837,48.3502998352,23.8972816467,12.024638176,5.22241210938,-1.0,0.284574270248,0.114578031003,1.05137944221,0.0,0.0
1645116748744464268,,0,,1645116748,744346221,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6833,0,,6801,0,26.0,False,48.3662376404,48.3538665771,23.8973464966,12.0246286392,5.23260498047,-1.0,0.284999042749,0.114261731505,1.04992628098,0.0,0.0
1645116749752027142,,0,,1645116749,751346221,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6834,0,,6802,0,25.0,False,48.3704795837,48.3575325012,23.8968887329,12.0247030258,5.23480224609,-1.0,0.28584331274,0.114682041109,1.03004133701,0.0,0.0
1645116750756385963,,0,,1645116750,756346221,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6835,0,,6803,0,26.0,False,48.3740196228,48.3619689941,23.897480011,12.0246534348,5.22393798828,-1.0,0.284585684538,0.114485047758,1.02918207645,0.0,0.0
1645116751763945801,,0,,1645116751,762952780,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6836,0,,6804,0,26.0,False,48.3770484924,48.3645210266,23.8972511292,12.0246067047,5.21170043945,-1.0,0.284545183182,0.114333055913,1.02958106995,0.0,0.0
1645116752768467918,,0,,1645116752,767952780,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6837,0,,6805,0,26.0,False,48.3802757263,48.3674964905,23.896730423,12.0246582031,5.22497558594,-1.0,0.286372095346,0.114486888051,1.03677415848,0.0,0.0
1645116753776045091,,0,,1645116753,776474432,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6838,0,,6806,0,26.0,False,48.3830833435,48.371055603,23.897403717,12.0246171951,5.22839355469,-1.0,0.284615576267,0.114653207362,1.05319106579,0.0,0.0
1645116754780483496,,0,,1645116754,780474432,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6839,0,,6807,0,26.0,False,48.3858909607,48.3737831116,23.8976993561,12.0246229172,5.21035766602,-1.0,0.284064888954,0.114426538348,1.0301053524,0.0,0.0
1645116755787873441,,0,,1645116755,787474432,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6840,0,,6808,0,26.0,False,48.3883934021,48.3769416809,23.8968315125,12.024646759,5.22048950195,-1.0,0.28668576479,0.114565968513,1.02972531319,0.0,0.0
1645116756792643736,,0,,1645116756,791772415,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6841,0,,6809,0,25.0,False,48.3909721375,48.3797988892,23.8974056244,12.0247011185,5.2317199707,-1.0,0.284733384848,0.114461697638,1.02906227112,0.0,0.0
1645116757800105899,,0,,1645116757,799772415,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6842,0,,6810,0,26.0,False,48.3929138184,48.3820915222,23.8975410461,12.0246067047,5.22232055664,-1.0,0.284261345863,0.1145657897,1.03353953362,0.0,0.0
1645116758804681019,,0,,1645116758,804152455,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6843,0,,6811,0,25.0,False,48.3948554993,48.3842849731,23.8971595764,12.0245752335,5.22790527344,-1.0,0.285615235567,0.114469096065,1.05617439747,0.0,0.0
1645116759812003589,,0,,1645116759,812152455,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6844,0,,6812,0,25.0,False,47.4255218506,47.415271759,23.8970394135,12.0244617462,30.1382446289,-1.0,0.285296052694,0.113783933222,1.03251075745,0.0,0.0
1645116760816668724,,0,,1645116760,816152455,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6845,0,,6813,0,25.0,False,44.5921401978,44.5817451477,23.8972702026,12.0242462158,94.8769836426,-1.0,0.28250682354,0.112659975886,1.02988624573,0.0,0.0
1645116761824127937,,0,,1645116761,823754401,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6846,0,,6814,0,25.0,False,43.3955230713,43.3848762512,23.8959884644,12.023859024,112.88293457,-1.0,0.28434830904,0.112613558769,1.02861785889,0.0,0.0
1645116762828762426,,0,,1645116762,828754401,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6847,0,,6815,0,25.0,False,43.8200187683,43.8090133667,23.8967285156,12.0240316391,99.127166748,-1.0,0.283734053373,0.112485520542,1.03340172768,0.0,0.0
1645116763836255647,,0,,1645116763,836226125,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6848,0,,6816,0,25.0,False,43.742477417,43.7314910889,23.8969535828,12.0240888596,99.7070007324,-1.0,0.282631397247,0.112704411149,1.05172121525,0.0,0.0
1645116764840908433,,0,,1645116764,841226125,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6849,0,,6817,0,25.0,False,45.1424484253,45.1312637329,23.8965301514,12.0243062973,61.3905334473,-1.0,0.285207808018,0.113353453577,1.03477346897,0.0,0.0
1645116765848234166,,0,,1645116765,848226125,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6850,0,,6818,0,26.0,False,47.1996841431,47.1877365112,23.8974342346,12.0247507095,19.6794433594,-1.0,0.285292357206,0.114061750472,1.0314719677,0.0,0.0
1645116766852865949,,0,,1645116766,852949431,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6851,0,,6819,0,26.0,False,45.7469787598,45.736076355,23.8973407745,12.0243577957,52.1797485352,-1.0,0.283196657896,0.11354816705,1.02986228466,0.0,0.0
1645116767855361754,,0,,1645116767,854949431,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6852,0,,6820,0,25.0,False,44.8958091736,44.8852043152,23.8969669342,12.0242977142,72.1077270508,-1.0,0.285015016794,0.113369755447,1.03252220154,0.0,0.0
1645116768862908269,,0,,1645116768,863149368,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6853,0,,6821,0,26.0,False,44.6871986389,44.6764831543,23.8968315125,12.0242137909,75.1800537109,-1.0,0.285198003054,0.112993679941,1.04715096951,0.0,0.0
1645116769867325252,,0,,1645116769,867149368,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6854,0,,6822,0,26.0,False,44.8683891296,44.8577766418,23.8971595764,12.0242462158,69.4909667969,-1.0,0.282640397549,0.113153651357,1.03945529461,0.0,0.0
1645116770874888870,,0,,1645116770,875149368,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6855,0,,6823,0,25.0,False,45.7317352295,45.7202415466,23.8972892761,12.0243873596,49.3321228027,-1.0,0.284617066383,0.113594315946,1.02962005138,0.0,0.0
1645116771879496506,,0,,1645116771,879665270,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6856,0,,6824,0,25.0,False,46.089389801,46.0780601501,23.8968410492,12.0244083405,40.5813903809,-1.0,0.285595685244,0.113436236978,1.05288660526,0.0,0.0
1645116772887007443,,0,,1645116772,886665270,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6857,0,,6825,0,26.0,False,47.052444458,47.0415039062,23.8976364136,12.0245275497,20.0445251465,-1.0,0.283517122269,0.113968253136,1.04266083241,0.0,0.0
1645116773891479131,,0,,1645116773,891202873,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6858,0,,6826,0,25.0,False,47.616809845,47.6046218872,23.8975791931,12.0246648788,9.90469360352,-1.0,0.285178214312,0.114059448242,1.0479105711,0.0,0.0
1645116774898950718,,0,,1645116774,898202873,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6859,0,,6827,0,25.0,False,47.6675109863,47.6562843323,23.8970661163,12.0245380402,11.5773620605,-1.0,0.28595623374,0.113870590925,1.04242920876,0.0,0.0
1645116775903642000,,0,,1645116775,903202873,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6860,0,,6828,0,25.0,False,47.601688385,47.5901947021,23.8978729248,12.0246553421,13.3009643555,-1.0,0.283806949854,0.113911032677,1.03096973896,0.0,0.0
1645116776910866788,,0,,1645116776,910598262,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6861,0,,6829,0,26.0,False,46.6406211853,46.6301879883,23.8968772888,12.0244178772,34.6425476074,-1.0,0.285877197981,0.113740369678,1.03107261658,0.0,0.0
1645116777915766083,,0,,1645116777,915598262,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6862,0,,6830,0,26.0,False,45.5911712646,45.5806350708,23.8973884583,12.0243844986,57.7472839355,-1.0,0.284788787365,0.113534621894,1.03431296349,0.0,0.0
1645116778923183754,,0,,1645116778,922490818,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6863,0,,6831,0,25.0,False,45.3190345764,45.307849884,23.8973941803,12.0243444443,59.7747497559,-1.0,0.283805549145,0.113825164735,1.04669642448,0.0,0.0
1645116779927816096,,0,,1645116779,927490818,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6864,0,,6832,0,26.0,False,46.1992874146,46.1880149841,23.8970508575,12.0245485306,37.1591796875,-1.0,0.28481271863,0.113654069602,1.04128921032,0.0,0.0
1645116780935232397,,0,,1645116780,935559303,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6865,0,,6833,0,26.0,False,47.7261734009,47.7141838074,23.8972549438,12.0246839523,6.24713134766,-1.0,0.286399692297,0.114460632205,1.02986860275,0.0,0.0
1645116781939811220,,0,,1645116781,939559303,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6866,0,,6834,0,25.0,False,47.9185333252,47.9061775208,23.8977165222,12.0246210098,5.90667724609,-1.0,0.284335911274,0.114112220705,1.0501768589,0.0,0.0
1645116782947287270,,0,,1645116782,947559303,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6867,0,,6835,0,26.0,False,48.0057830811,47.9952392578,23.897562027,12.0246143341,5.90097045898,-1.0,0.284335166216,0.114329643548,1.0396296978,0.0,0.0
1645116783952050994,,0,,1645116783,952307416,'',"""99b9a6fe1727b9fa4c6e224a493fc8e8c0385aa5""",,6868,0,,6836,0,26.0,False,48.0698013306,48.0568580627,23.8967933655,12.0246047974,5.68923950195,-1.0,0.286616444588,0.114223740995,1.04260802269,0.0,0.0
