rosbagTimestamp,data
1645113763713836392,True
1645113763814265086,True
1645113763913859621,True
1645113764014064484,True
1645113764113909958,True
1645113764214255687,True
1645113764313948934,True
1645113764414221084,True
1645113764514081510,True
1645113764614357664,True
1645113764714273094,True
1645113764814334210,True
1645113764913869223,True
1645113765014288728,True
1645113765113711904,True
1645113765214002972,True
1645113765313819556,True
1645113765413962572,True
1645113765513984920,True
1645113765614086216,True
1645113765713949976,True
1645113765814340871,True
1645113765913979088,True
1645113766013851329,True
1645113766113682485,True
1645113766213878834,True
1645113766313855733,True
1645113766414253650,True
1645113766513860792,True
1645113766614163230,True
1645113766713649483,True
1645113766813821051,True
1645113766913906139,True
1645113767014206348,True
1645113767114044892,True
1645113767214071377,True
1645113767313844035,True
1645113767414129958,True
1645113767513894601,True
1645113767614270509,True
1645113767713771856,True
1645113767813989530,True
1645113767913796288,True
1645113768014119277,True
1645113768113881096,True
1645113768213983615,True
1645113768313859226,True
1645113768414301805,True
1645113768513798277,True
1645113768613993806,True
1645113768714144523,True
1645113768813964117,True
1645113768913929474,True
1645113769014381376,True
1645113769113973873,True
1645113769213818808,True
1645113769313667972,True
1645113769413949870,True
1645113769513777624,True
1645113769614256292,True
1645113769713786272,True
1645113769813407905,True
1645113769914258088,True
1645113770014440208,True
1645113770113933913,True
1645113770214285634,True
1645113770313962083,True
1645113770414467554,True
1645113770514049288,True
1645113770614202067,True
1645113770713878997,True
1645113770814301137,True
1645113770913779069,True
1645113771013766767,True
1645113771113755228,True
1645113771213947746,True
1645113771313802502,True
1645113771413937410,True
1645113771513858800,True
1645113771614253235,True
1645113771713956520,True
1645113771814468905,True
1645113771914204386,True
1645113772014266029,True
1645113772113747237,True
1645113772213849472,True
1645113772313433620,True
1645113772413750666,True
1645113772513985277,True
1645113772613934127,True
1645113772713839295,True
1645113772814113960,True
1645113772913694875,True
1645113773013883636,True
1645113773113916833,True
1645113773214425687,True
1645113773314188813,True
1645113773414039272,True
1645113773513804765,True
1645113773614411976,True
1645113773714167972,True
1645113773814151129,True
1645113773913835626,True
1645113774014247963,True
1645113774113832361,True
1645113774214187206,True
1645113774313647286,True
1645113774413796688,True
1645113774513737895,True
1645113774613951097,True
1645113774713764377,True
1645113774813937426,True
1645113774913785642,True
1645113775013891227,True
1645113775113947421,True
1645113775214304291,True
1645113775313853716,True
1645113775413967007,True
1645113775513916711,True
1645113775614456828,True
1645113775714004254,True
1645113775814245111,True
1645113775913753946,True
1645113776013877808,True
1645113776113356777,True
1645113776214461282,True
1645113776313943701,True
1645113776413809319,True
1645113776513691984,True
1645113776613954049,True
1645113776713936578,True
1645113776814514493,True
1645113776914113621,True
1645113777013895624,True
1645113777113681219,True
1645113777213987541,True
1645113777313971676,True
1645113777414039000,True
1645113777513857737,True
1645113777614030541,True
1645113777713768622,True
1645113777813873754,True
1645113777913965301,True
1645113778014161629,True
1645113778113835797,True
1645113778214296539,True
1645113778313770118,True
1645113778414079182,True
1645113778513810282,True
1645113778614443365,True
1645113778714152477,True
1645113778814371587,True
1645113778914148537,True
1645113779014283392,True
1645113779113835464,True
1645113779214344477,True
1645113779313910919,True
1645113779413883820,True
1645113779513830339,True
1645113779614135755,True
1645113779713617068,True
1645113779813776535,True
1645113779913815148,True
1645113780013952867,True
1645113780113848910,True
1645113780214153383,True
1645113780313739732,True
1645113780413869500,True
1645113780513982777,True
1645113780614293808,True
1645113780713871378,True
1645113780814236911,True
1645113780913798655,True
1645113781014064425,True
1645113781113809226,True
1645113781214061489,True
1645113781313691868,True
1645113781414329332,True
1645113781513905229,True
1645113781613862887,True
1645113781713906095,True
1645113781813980300,True
1645113781913907636,True
1645113782014309911,True
1645113782114120297,True
1645113782213864765,True
1645113782313904980,True
1645113782413645590,True
1645113782513435404,True
1645113782613671608,True
1645113782714589947,True
1645113782813674650,True
1645113782913470055,True
1645113783013432401,True
1645113783113426302,True
1645113783213451201,True
1645113783313775477,True
1645113783414049758,True
1645113783513865571,True
1645113783613657580,True
1645113783713633099,True
1645113783814038276,True
1645113783913949489,True
1645113784014395719,True
1645113784114177342,True
1645113784214448837,True
1645113784314046862,True
1645113784414178770,True
1645113784513866818,True
1645113784614194777,True
1645113784713872216,True
1645113784814316511,True
1645113784913911396,True
1645113785014324664,True
1645113785113891542,True
1645113785214213921,True
1645113785313775944,True
1645113785413985962,True
1645113785513867934,True
1645113785614482967,True
1645113785714337391,True
1645113785814445758,True
1645113785914071450,True
1645113786014153716,True
1645113786113951358,True
1645113786213403803,True
1645113786314386665,True
1645113786414436904,True
1645113786514019906,True
1645113786613390442,True
1645113786714209803,True
1645113786814479771,True
1645113786914407985,True
1645113787014351851,True
1645113787114006102,True
1645113787214240585,True
1645113787313784313,True
1645113787414100070,True
1645113787513753396,True
1645113787614034164,True
1645113787713994209,True
1645113787814201526,True
1645113787913872532,True
1645113788014005164,True
1645113788113864209,True
1645113788213902500,True
1645113788313875008,True
1645113788413916654,True
1645113788513954762,True
1645113788614259070,True
1645113788713800841,True
1645113788814103411,True
1645113788913772501,True
1645113789014078222,True
1645113789113601553,True
1645113789213725545,True
1645113789314473816,True
1645113789414317781,True
1645113789513904133,True
1645113789613420776,True
1645113789714452049,True
1645113789813423497,True
1645113789913584594,True
1645113790013856260,True
1645113790113809833,True
1645113790213852881,True
1645113790313871067,True
1645113790414252220,True
1645113790513675740,True
1645113790613852552,True
1645113790713856305,True
1645113790814339978,True
1645113790914111371,True
1645113791014357174,True
1645113791113838371,True
1645113791213786563,True
1645113791313734665,True
1645113791413900736,True
1645113791513697254,True
1645113791614284992,True
1645113791714034377,True
1645113791814310235,True
1645113791913768578,True
1645113792014236583,True
1645113792113670219,True
1645113792213785615,True
1645113792314443463,True
1645113792414374760,True
1645113792514079291,True
1645113792613978468,True
1645113792713670475,True
1645113792813644535,True
1645113792913390916,True
1645113793013847993,True
1645113793113746911,True
1645113793213721128,True
1645113793313757398,True
1645113793414144082,True
1645113793513910616,True
1645113793613966360,True
1645113793713800409,True
1645113793813865575,True
1645113793913939547,True
1645113794013822334,True
1645113794113612449,True
1645113794213855689,True
1645113794313475853,True
1645113794413399211,True
1645113794514205491,True
1645113794614199320,True
1645113794713738631,True
1645113794814249783,True
1645113794914136779,True
1645113795014203226,True
1645113795113920456,True
1645113795214022001,True
1645113795313754199,True
1645113795413992318,True
1645113795513792128,True
1645113795614314994,True
1645113795714228545,True
1645113795814414695,True
1645113795914195662,True
1645113796014328756,True
1645113796114247853,True
1645113796214169521,True
1645113796313941549,True
1645113796414313397,True
1645113796514022122,True
1645113796613811361,True
1645113796713933508,True
1645113796814016743,True
1645113796913919039,True
1645113797014021513,True
1645113797113876922,True
1645113797214002812,True
1645113797313885681,True
1645113797414168433,True
1645113797513747271,True
1645113797613654836,True
1645113797713449854,True
1645113797814033644,True
1645113797913722053,True
1645113798013687659,True
1645113798114434401,True
1645113798213582733,True
1645113798313918656,True
1645113798414216206,True
1645113798513962951,True
1645113798614381228,True
1645113798714151410,True
1645113798814082892,True
1645113798913979497,True
1645113799013396057,True
1645113799114138435,True
1645113799214329194,True
1645113799314118780,True
1645113799414298639,True
1645113799513943895,True
1645113799614373842,True
1645113799714032456,True
1645113799813921369,True
1645113799913838168,True
1645113800013792137,True
1645113800113793379,True
1645113800214171099,True
1645113800313895522,True
1645113800413992687,True
1645113800513907863,True
1645113800614141266,True
1645113800713712837,True
1645113800814425699,True
1645113800914179568,True
1645113801014302073,True
1645113801114320264,True
1645113801213625511,True
1645113801313294616,True
1645113801414456842,True
1645113801514209561,True
1645113801614369234,True
1645113801714007534,True
1645113801814176396,True
1645113801913936283,True
1645113802014225157,True
1645113802113899652,True
1645113802214121936,True
1645113802313692103,True
1645113802413848097,True
1645113802513625921,True
1645113802613844107,True
1645113802713849360,True
1645113802814067895,True
1645113802914211367,True
1645113803014270497,True
1645113803113741199,True
1645113803213841009,True
1645113803313613668,True
1645113803413906983,True
1645113803513892027,True
1645113803614071356,True
1645113803713789365,True
1645113803813695248,True
1645113803914423159,True
1645113804014534258,True
1645113804114184767,True
1645113804214304401,True
1645113804314143895,True
1645113804414063377,True
1645113804514306550,True
1645113804614445426,True
1645113804714247007,True
1645113804814427723,True
1645113804914150750,True
1645113805014381131,True
1645113805113882328,True
1645113805214011400,True
1645113805313791246,True
1645113805414282455,True
1645113805513852258,True
1645113805613999927,True
1645113805713784258,True
1645113805813787484,True
1645113805913915074,True
1645113806014294090,True
1645113806113931285,True
1645113806214345124,True
1645113806313968119,True
1645113806414316105,True
1645113806513896989,True
1645113806614230092,True
1645113806713882107,True
1645113806813948239,True
1645113806913654797,True
1645113807013678177,True
1645113807113644960,True
1645113807213790936,True
1645113807313712943,True
1645113807413794563,True
